,open,high,low,close,volume
2021-04-30 22:14:00,3232000.0,3232000.0,3230000.0,3231000.0,279.12477092
2021-04-30 22:15:00,3231000.0,3231000.0,3222000.0,3225000.0,257.78192411
2021-04-30 22:16:00,3224000.0,3227000.0,3221000.0,3222000.0,268.13226401
2021-04-30 22:17:00,3221000.0,3224000.0,3221000.0,3224000.0,366.05197135
2021-04-30 22:18:00,3224000.0,3233000.0,3223000.0,3232000.0,375.81466155
2021-04-30 22:19:00,3232000.0,3235000.0,3230000.0,3233000.0,227.35879861
2021-04-30 22:20:00,3233000.0,3236000.0,3233000.0,3236000.0,146.52107876
2021-04-30 22:21:00,3236000.0,3242000.0,3235000.0,3242000.0,80.53849347
2021-04-30 22:22:00,3242000.0,3245000.0,3241000.0,3243000.0,92.96124329
2021-04-30 22:23:00,3244000.0,3244000.0,3241000.0,3242000.0,191.64137198
2021-04-30 22:24:00,3242000.0,3242000.0,3236000.0,3236000.0,88.63498192
2021-04-30 22:25:00,3237000.0,3237000.0,3234000.0,3235000.0,83.18822893
2021-04-30 22:26:00,3235000.0,3235000.0,3231000.0,3233000.0,81.38647009
2021-04-30 22:27:00,3234000.0,3235000.0,3233000.0,3234000.0,102.32655353
2021-04-30 22:28:00,3235000.0,3236000.0,3234000.0,3236000.0,54.57726539
2021-04-30 22:29:00,3235000.0,3242000.0,3235000.0,3239000.0,67.66191935
2021-04-30 22:30:00,3239000.0,3242000.0,3238000.0,3238000.0,96.98807559
2021-04-30 22:31:00,3238000.0,3241000.0,3238000.0,3239000.0,90.47508679
2021-04-30 22:32:00,3239000.0,3240000.0,3238000.0,3239000.0,231.6515481
2021-04-30 22:33:00,3239000.0,3239000.0,3237000.0,3239000.0,58.51381413
2021-04-30 22:34:00,3239000.0,3240000.0,3238000.0,3240000.0,68.08819802
2021-04-30 22:35:00,3240000.0,3240000.0,3236000.0,3237000.0,89.08760078
2021-04-30 22:36:00,3237000.0,3237000.0,3233000.0,3234000.0,130.7844442
2021-04-30 22:37:00,3232000.0,3234000.0,3230000.0,3231000.0,104.07335854
2021-04-30 22:38:00,3230000.0,3237000.0,3230000.0,3235000.0,91.07395967
2021-04-30 22:39:00,3237000.0,3239000.0,3234000.0,3236000.0,161.96158207
2021-04-30 22:40:00,3238000.0,3240000.0,3235000.0,3239000.0,123.43751987
2021-04-30 22:41:00,3238000.0,3244000.0,3238000.0,3244000.0,189.04787194
2021-04-30 22:42:00,3243000.0,3244000.0,3236000.0,3238000.0,218.9148422
2021-04-30 22:43:00,3238000.0,3238000.0,3234000.0,3235000.0,196.09214798
2021-04-30 22:44:00,3235000.0,3236000.0,3232000.0,3235000.0,139.24502529
2021-04-30 22:45:00,3235000.0,3238000.0,3233000.0,3238000.0,177.27268731
2021-04-30 22:46:00,3236000.0,3238000.0,3236000.0,3237000.0,136.49909401
2021-04-30 22:47:00,3237000.0,3239000.0,3234000.0,3234000.0,217.4875885
2021-04-30 22:48:00,3234000.0,3235000.0,3227000.0,3228000.0,309.73250572
2021-04-30 22:49:00,3228000.0,3232000.0,3225000.0,3231000.0,250.16855541
2021-04-30 22:50:00,3231000.0,3232000.0,3225000.0,3225000.0,197.85681432
2021-04-30 22:51:00,3227000.0,3228000.0,3223000.0,3228000.0,371.12718867
2021-04-30 22:52:00,3228000.0,3240000.0,3227000.0,3240000.0,298.41999196
2021-04-30 22:53:00,3238000.0,3242000.0,3238000.0,3242000.0,294.63241176
2021-04-30 22:54:00,3240000.0,3244000.0,3240000.0,3243000.0,284.26929314
2021-04-30 22:55:00,3243000.0,3249000.0,3242000.0,3248000.0,334.99809576
2021-04-30 22:56:00,3248000.0,3258000.0,3247000.0,3256000.0,517.09774187
2021-04-30 22:57:00,3257000.0,3258000.0,3250000.0,3254000.0,516.06608723
2021-04-30 22:58:00,3254000.0,3255000.0,3242000.0,3243000.0,314.49487106
2021-04-30 22:59:00,3242000.0,3246000.0,3241000.0,3246000.0,276.30202712
2021-04-30 23:00:00,3246000.0,3253000.0,3242000.0,3250000.0,316.6753524
2021-04-30 23:01:00,3250000.0,3252000.0,3249000.0,3252000.0,239.24727522
2021-04-30 23:02:00,3252000.0,3253000.0,3250000.0,3250000.0,291.50776536
2021-04-30 23:03:00,3250000.0,3251000.0,3240000.0,3241000.0,357.83456195
2021-04-30 23:04:00,3241000.0,3242000.0,3238000.0,3238000.0,326.41649225
2021-04-30 23:05:00,3238000.0,3245000.0,3236000.0,3245000.0,219.68144482
2021-04-30 23:06:00,3244000.0,3247000.0,3240000.0,3241000.0,104.366977
2021-04-30 23:07:00,3241000.0,3242000.0,3238000.0,3241000.0,192.75351287
2021-04-30 23:08:00,3241000.0,3243000.0,3239000.0,3242000.0,112.91701898
2021-04-30 23:09:00,3243000.0,3253000.0,3243000.0,3253000.0,284.90280191
2021-04-30 23:10:00,3253000.0,3261000.0,3252000.0,3261000.0,393.11700499
2021-04-30 23:11:00,3261000.0,3265000.0,3257000.0,3257000.0,377.95537178
2021-04-30 23:12:00,3257000.0,3260000.0,3254000.0,3258000.0,238.16657393
2021-04-30 23:13:00,3258000.0,3260000.0,3257000.0,3258000.0,178.98230051
2021-04-30 23:14:00,3258000.0,3259000.0,3255000.0,3256000.0,191.04117642
2021-04-30 23:15:00,3256000.0,3257000.0,3250000.0,3253000.0,146.6814753
2021-04-30 23:16:00,3251000.0,3252000.0,3249000.0,3249000.0,144.34558763
2021-04-30 23:17:00,3249000.0,3256000.0,3248000.0,3253000.0,95.67704743
2021-04-30 23:18:00,3253000.0,3253000.0,3251000.0,3251000.0,77.2671184
2021-04-30 23:19:00,3250000.0,3258000.0,3250000.0,3252000.0,170.8843121
2021-04-30 23:20:00,3254000.0,3258000.0,3252000.0,3255000.0,67.37554471
2021-04-30 23:21:00,3255000.0,3256000.0,3252000.0,3254000.0,70.53613096
2021-04-30 23:22:00,3254000.0,3255000.0,3252000.0,3252000.0,105.13861252
2021-04-30 23:23:00,3253000.0,3253000.0,3250000.0,3250000.0,62.22614646
2021-04-30 23:24:00,3251000.0,3252000.0,3250000.0,3252000.0,79.95706262
2021-04-30 23:25:00,3252000.0,3252000.0,3250000.0,3252000.0,124.92936379
2021-04-30 23:26:00,3251000.0,3253000.0,3250000.0,3252000.0,120.94799125
2021-04-30 23:27:00,3251000.0,3255000.0,3250000.0,3254000.0,235.11575941
2021-04-30 23:28:00,3254000.0,3262000.0,3253000.0,3259000.0,260.73393547
2021-04-30 23:29:00,3259000.0,3259000.0,3254000.0,3257000.0,175.20329436
2021-04-30 23:30:00,3257000.0,3258000.0,3254000.0,3257000.0,105.33369833
2021-04-30 23:31:00,3257000.0,3259000.0,3256000.0,3257000.0,102.69504198
2021-04-30 23:32:00,3258000.0,3259000.0,3252000.0,3255000.0,175.14210619
2021-04-30 23:33:00,3256000.0,3256000.0,3251000.0,3254000.0,133.18870424
2021-04-30 23:34:00,3254000.0,3255000.0,3250000.0,3254000.0,166.97819
2021-04-30 23:35:00,3255000.0,3255000.0,3251000.0,3252000.0,150.16607083
2021-04-30 23:36:00,3252000.0,3254000.0,3250000.0,3253000.0,44.74748993
2021-04-30 23:37:00,3252000.0,3255000.0,3252000.0,3253000.0,77.01213809
2021-04-30 23:38:00,3253000.0,3254000.0,3250000.0,3250000.0,146.59570618
2021-04-30 23:39:00,3251000.0,3252000.0,3250000.0,3251000.0,109.99030697
2021-04-30 23:40:00,3250000.0,3252000.0,3250000.0,3251000.0,58.52811799
2021-04-30 23:41:00,3252000.0,3252000.0,3248000.0,3250000.0,96.92862153
2021-04-30 23:42:00,3250000.0,3250000.0,3249000.0,3250000.0,47.26830851
2021-04-30 23:43:00,3250000.0,3250000.0,3248000.0,3248000.0,92.76347362
2021-04-30 23:44:00,3249000.0,3249000.0,3247000.0,3248000.0,132.19593711
2021-04-30 23:45:00,3248000.0,3249000.0,3246000.0,3248000.0,95.08184143
2021-04-30 23:46:00,3249000.0,3249000.0,3241000.0,3244000.0,151.80329738
2021-04-30 23:47:00,3243000.0,3244000.0,3241000.0,3243000.0,70.9501453
2021-04-30 23:48:00,3242000.0,3243000.0,3240000.0,3241000.0,136.35413336
2021-04-30 23:49:00,3241000.0,3241000.0,3239000.0,3239000.0,70.8114408
2021-04-30 23:50:00,3240000.0,3244000.0,3239000.0,3242000.0,220.33213238
2021-04-30 23:51:00,3241000.0,3247000.0,3241000.0,3245000.0,51.15369597
2021-04-30 23:52:00,3245000.0,3246000.0,3244000.0,3245000.0,59.25878583
2021-04-30 23:53:00,3244000.0,3246000.0,3243000.0,3244000.0,60.68365048
2021-04-30 23:54:00,3244000.0,3246000.0,3243000.0,3244000.0,57.23359545
2021-04-30 23:55:00,3243000.0,3245000.0,3240000.0,3242000.0,99.53795855
2021-04-30 23:56:00,3241000.0,3243000.0,3240000.0,3241000.0,110.20337401
2021-04-30 23:57:00,3240000.0,3242000.0,3239000.0,3242000.0,150.83246712
2021-04-30 23:58:00,3240000.0,3249000.0,3239000.0,3249000.0,126.12738127
2021-04-30 23:59:00,3247000.0,3250000.0,3244000.0,3250000.0,149.64061197
2021-05-01 00:00:00,3248000.0,3250000.0,3246000.0,3248000.0,74.74575408
2021-05-01 00:01:00,3248000.0,3248000.0,3246000.0,3247000.0,116.94864695
2021-05-01 00:02:00,3246000.0,3248000.0,3245000.0,3246000.0,97.27465323
2021-05-01 00:03:00,3247000.0,3248000.0,3244000.0,3248000.0,157.9194359
2021-05-01 00:04:00,3248000.0,3253000.0,3246000.0,3250000.0,220.07678691
2021-05-01 00:05:00,3250000.0,3257000.0,3246000.0,3256000.0,275.59889561
2021-05-01 00:06:00,3256000.0,3257000.0,3252000.0,3255000.0,61.5210799
2021-05-01 00:07:00,3254000.0,3258000.0,3253000.0,3256000.0,78.66849414
2021-05-01 00:08:00,3256000.0,3256000.0,3254000.0,3254000.0,60.32102017
2021-05-01 00:09:00,3254000.0,3256000.0,3254000.0,3254000.0,64.60193702
2021-05-01 00:10:00,3255000.0,3255000.0,3254000.0,3255000.0,67.86534376
2021-05-01 00:11:00,3255000.0,3255000.0,3254000.0,3255000.0,52.46466982
2021-05-01 00:12:00,3255000.0,3256000.0,3254000.0,3256000.0,81.0173654
2021-05-01 00:13:00,3256000.0,3256000.0,3250000.0,3255000.0,171.8683597
2021-05-01 00:14:00,3255000.0,3255000.0,3252000.0,3254000.0,89.82601121
2021-05-01 00:15:00,3254000.0,3256000.0,3253000.0,3256000.0,106.03267662
2021-05-01 00:16:00,3256000.0,3257000.0,3255000.0,3256000.0,96.54944046
2021-05-01 00:17:00,3257000.0,3261000.0,3256000.0,3260000.0,168.75633333
2021-05-01 00:18:00,3261000.0,3263000.0,3260000.0,3262000.0,185.75957277
2021-05-01 00:19:00,3262000.0,3274000.0,3262000.0,3269000.0,384.38745847
2021-05-01 00:20:00,3268000.0,3269000.0,3262000.0,3263000.0,162.61307934
2021-05-01 00:21:00,3263000.0,3263000.0,3258000.0,3260000.0,41.9015851
2021-05-01 00:22:00,3260000.0,3266000.0,3259000.0,3265000.0,113.0945791
2021-05-01 00:23:00,3265000.0,3272000.0,3265000.0,3272000.0,75.69510297
2021-05-01 00:24:00,3272000.0,3272000.0,3268000.0,3270000.0,133.5408271
2021-05-01 00:25:00,3270000.0,3278000.0,3269000.0,3273000.0,562.19318075
2021-05-01 00:26:00,3274000.0,3279000.0,3271000.0,3274000.0,660.8389543
2021-05-01 00:27:00,3274000.0,3275000.0,3273000.0,3274000.0,130.48506472
2021-05-01 00:28:00,3274000.0,3274000.0,3270000.0,3272000.0,131.42251205
2021-05-01 00:29:00,3272000.0,3273000.0,3269000.0,3272000.0,126.11546597
2021-05-01 00:30:00,3272000.0,3273000.0,3269000.0,3273000.0,196.78804967
2021-05-01 00:31:00,3272000.0,3275000.0,3271000.0,3271000.0,190.16980517
2021-05-01 00:32:00,3271000.0,3275000.0,3271000.0,3274000.0,80.03564933
2021-05-01 00:33:00,3274000.0,3275000.0,3273000.0,3273000.0,86.20391204
2021-05-01 00:34:00,3273000.0,3273000.0,3261000.0,3265000.0,246.55253078
2021-05-01 00:35:00,3262000.0,3266000.0,3262000.0,3264000.0,71.02135232
2021-05-01 00:36:00,3264000.0,3265000.0,3258000.0,3261000.0,168.06592439
2021-05-01 00:37:00,3261000.0,3261000.0,3256000.0,3256000.0,98.23533882
2021-05-01 00:38:00,3257000.0,3257000.0,3253000.0,3254000.0,114.33287967
2021-05-01 00:39:00,3254000.0,3255000.0,3253000.0,3254000.0,79.13534265
2021-05-01 00:40:00,3254000.0,3255000.0,3253000.0,3255000.0,56.08577457
2021-05-01 00:41:00,3254000.0,3255000.0,3254000.0,3255000.0,50.30311371
2021-05-01 00:42:00,3255000.0,3263000.0,3254000.0,3260000.0,166.93814559
2021-05-01 00:43:00,3260000.0,3263000.0,3258000.0,3258000.0,164.76782909
2021-05-01 00:44:00,3258000.0,3262000.0,3257000.0,3258000.0,88.90258404
2021-05-01 00:45:00,3258000.0,3260000.0,3257000.0,3260000.0,59.56133721
2021-05-01 00:46:00,3260000.0,3261000.0,3255000.0,3255000.0,149.70974697
2021-05-01 00:47:00,3255000.0,3257000.0,3254000.0,3254000.0,103.15080293
2021-05-01 00:48:00,3255000.0,3255000.0,3251000.0,3252000.0,89.73765591
2021-05-01 00:49:00,3253000.0,3253000.0,3252000.0,3253000.0,71.23447222
2021-05-01 00:50:00,3253000.0,3253000.0,3251000.0,3252000.0,54.20920431
2021-05-01 00:51:00,3252000.0,3253000.0,3251000.0,3253000.0,28.66135595
2021-05-01 00:52:00,3252000.0,3253000.0,3251000.0,3251000.0,51.86672383
2021-05-01 00:53:00,3251000.0,3252000.0,3251000.0,3252000.0,43.43703464
2021-05-01 00:54:00,3251000.0,3252000.0,3250000.0,3250000.0,109.56624306
2021-05-01 00:55:00,3251000.0,3252000.0,3250000.0,3252000.0,76.40477797
2021-05-01 00:56:00,3251000.0,3253000.0,3251000.0,3252000.0,93.58909489
2021-05-01 00:57:00,3252000.0,3253000.0,3251000.0,3253000.0,77.22615459
2021-05-01 00:58:00,3253000.0,3253000.0,3252000.0,3253000.0,34.37227472
2021-05-01 00:59:00,3252000.0,3253000.0,3249000.0,3250000.0,234.76357302
2021-05-01 01:00:00,3249000.0,3250000.0,3246000.0,3247000.0,134.40478886
2021-05-01 01:01:00,3247000.0,3247000.0,3245000.0,3246000.0,100.67289657
2021-05-01 01:02:00,3246000.0,3247000.0,3245000.0,3245000.0,99.96366046
2021-05-01 01:03:00,3246000.0,3247000.0,3245000.0,3246000.0,152.31837527
2021-05-01 01:04:00,3246000.0,3250000.0,3245000.0,3247000.0,171.41399792
2021-05-01 01:05:00,3247000.0,3248000.0,3246000.0,3246000.0,74.19970386
2021-05-01 01:06:00,3246000.0,3253000.0,3246000.0,3251000.0,126.72793528
2021-05-01 01:07:00,3251000.0,3253000.0,3251000.0,3252000.0,61.90015342
2021-05-01 01:08:00,3253000.0,3253000.0,3251000.0,3252000.0,40.64219542
2021-05-01 01:09:00,3251000.0,3252000.0,3250000.0,3250000.0,56.75095589
2021-05-01 01:10:00,3250000.0,3252000.0,3250000.0,3252000.0,72.04097836
2021-05-01 01:11:00,3251000.0,3252000.0,3251000.0,3251000.0,71.93526222
2021-05-01 01:12:00,3252000.0,3252000.0,3249000.0,3250000.0,75.94083202
2021-05-01 01:13:00,3250000.0,3251000.0,3249000.0,3250000.0,103.69708641
2021-05-01 01:14:00,3249000.0,3250000.0,3248000.0,3248000.0,65.44382476
2021-05-01 01:15:00,3249000.0,3249000.0,3248000.0,3248000.0,50.56190818
2021-05-01 01:16:00,3249000.0,3249000.0,3247000.0,3248000.0,34.23199867
2021-05-01 01:17:00,3248000.0,3250000.0,3248000.0,3250000.0,71.03974501
2021-05-01 01:18:00,3250000.0,3250000.0,3249000.0,3250000.0,32.31230836
2021-05-01 01:19:00,3250000.0,3250000.0,3248000.0,3248000.0,47.26916191
2021-05-01 01:20:00,3249000.0,3250000.0,3248000.0,3248000.0,37.74961457
2021-05-01 01:21:00,3248000.0,3249000.0,3247000.0,3247000.0,43.93910091
2021-05-01 01:22:00,3247000.0,3248000.0,3247000.0,3247000.0,29.47499028
2021-05-01 01:23:00,3247000.0,3248000.0,3247000.0,3248000.0,56.42654205
2021-05-01 01:24:00,3248000.0,3248000.0,3247000.0,3247000.0,36.58100666
2021-05-01 01:25:00,3247000.0,3248000.0,3247000.0,3248000.0,72.06168763
2021-05-01 01:26:00,3248000.0,3254000.0,3247000.0,3254000.0,203.62383092
2021-05-01 01:27:00,3254000.0,3254000.0,3252000.0,3253000.0,70.04981658
2021-05-01 01:28:00,3253000.0,3254000.0,3252000.0,3254000.0,27.3987562
2021-05-01 01:29:00,3253000.0,3254000.0,3253000.0,3253000.0,14.62306423
2021-05-01 01:30:00,3254000.0,3254000.0,3252000.0,3253000.0,39.07106417
2021-05-01 01:31:00,3253000.0,3254000.0,3253000.0,3254000.0,22.97300558
2021-05-01 01:32:00,3254000.0,3254000.0,3252000.0,3253000.0,29.68922838
2021-05-01 01:33:00,3253000.0,3253000.0,3252000.0,3252000.0,23.52640775
2021-05-01 01:34:00,3252000.0,3253000.0,3250000.0,3251000.0,73.5058306
2021-05-01 01:35:00,3251000.0,3252000.0,3250000.0,3252000.0,16.95049549
2021-05-01 01:36:00,3251000.0,3252000.0,3251000.0,3251000.0,25.03733724
2021-05-01 01:37:00,3251000.0,3252000.0,3251000.0,3251000.0,27.5008266
2021-05-01 01:38:00,3251000.0,3252000.0,3251000.0,3252000.0,18.08146575
2021-05-01 01:39:00,3252000.0,3252000.0,3250000.0,3251000.0,39.36468129
2021-05-01 01:40:00,3251000.0,3252000.0,3250000.0,3250000.0,33.15545515
2021-05-01 01:41:00,3250000.0,3250000.0,3248000.0,3249000.0,100.91595625
2021-05-01 01:42:00,3249000.0,3249000.0,3247000.0,3248000.0,43.39619447
2021-05-01 01:43:00,3248000.0,3250000.0,3247000.0,3250000.0,53.43797391
2021-05-01 01:44:00,3250000.0,3252000.0,3249000.0,3251000.0,25.24632805
2021-05-01 01:45:00,3251000.0,3259000.0,3250000.0,3255000.0,118.12599889
2021-05-01 01:46:00,3255000.0,3255000.0,3251000.0,3252000.0,26.70413428
2021-05-01 01:47:00,3254000.0,3258000.0,3250000.0,3250000.0,90.98801689
2021-05-01 01:48:00,3250000.0,3250000.0,3249000.0,3250000.0,17.86626475
2021-05-01 01:49:00,3250000.0,3254000.0,3249000.0,3254000.0,51.85588088
2021-05-01 01:50:00,3254000.0,3258000.0,3253000.0,3257000.0,62.96405336
2021-05-01 01:51:00,3257000.0,3258000.0,3252000.0,3252000.0,57.79956845
2021-05-01 01:52:00,3254000.0,3262000.0,3253000.0,3262000.0,87.30862809
2021-05-01 01:53:00,3262000.0,3264000.0,3262000.0,3264000.0,74.74059048
2021-05-01 01:54:00,3265000.0,3266000.0,3264000.0,3266000.0,91.17242848
2021-05-01 01:55:00,3266000.0,3268000.0,3266000.0,3267000.0,41.16800118
2021-05-01 01:56:00,3267000.0,3267000.0,3262000.0,3262000.0,98.71288431
2021-05-01 01:57:00,3264000.0,3265000.0,3260000.0,3261000.0,46.72926963
2021-05-01 01:58:00,3261000.0,3268000.0,3261000.0,3268000.0,89.657534
2021-05-01 01:59:00,3269000.0,3270000.0,3266000.0,3269000.0,42.83560565
2021-05-01 02:00:00,3270000.0,3271000.0,3267000.0,3269000.0,76.99504918
2021-05-01 02:01:00,3268000.0,3269000.0,3266000.0,3266000.0,34.09899941
2021-05-01 02:02:00,3266000.0,3268000.0,3266000.0,3267000.0,29.80354567
2021-05-01 02:03:00,3267000.0,3267000.0,3262000.0,3263000.0,50.05894594
2021-05-01 02:04:00,3263000.0,3263000.0,3262000.0,3262000.0,26.18580636
2021-05-01 02:05:00,3263000.0,3263000.0,3258000.0,3260000.0,51.00911733
2021-05-01 02:06:00,3261000.0,3262000.0,3259000.0,3262000.0,28.28317562
2021-05-01 02:07:00,3261000.0,3263000.0,3260000.0,3261000.0,25.17552994
2021-05-01 02:08:00,3261000.0,3262000.0,3259000.0,3260000.0,14.63594962
2021-05-01 02:09:00,3260000.0,3262000.0,3259000.0,3261000.0,31.77400116
2021-05-01 02:10:00,3262000.0,3265000.0,3261000.0,3263000.0,12.04519863
2021-05-01 02:11:00,3264000.0,3266000.0,3263000.0,3265000.0,8.59145166
2021-05-01 02:12:00,3265000.0,3266000.0,3264000.0,3264000.0,15.62968278
2021-05-01 02:13:00,3265000.0,3265000.0,3263000.0,3263000.0,9.96717241
2021-05-01 02:14:00,3264000.0,3265000.0,3263000.0,3265000.0,31.61408751
2021-05-01 02:15:00,3264000.0,3265000.0,3264000.0,3264000.0,31.778366
2021-05-01 02:16:00,3264000.0,3267000.0,3264000.0,3267000.0,30.10552598
2021-05-01 02:17:00,3264000.0,3268000.0,3264000.0,3268000.0,22.91835977
2021-05-01 02:18:00,3268000.0,3269000.0,3266000.0,3268000.0,19.17379034
2021-05-01 02:19:00,3268000.0,3270000.0,3268000.0,3269000.0,42.61396431
2021-05-01 02:20:00,3269000.0,3269000.0,3264000.0,3264000.0,57.96571513
2021-05-01 02:21:00,3264000.0,3265000.0,3260000.0,3263000.0,40.41463787
2021-05-01 02:22:00,3262000.0,3263000.0,3259000.0,3260000.0,34.72000187
2021-05-01 02:23:00,3260000.0,3261000.0,3259000.0,3261000.0,12.10992636
2021-05-01 02:24:00,3261000.0,3261000.0,3259000.0,3261000.0,57.60122149
2021-05-01 02:25:00,3261000.0,3266000.0,3260000.0,3265000.0,15.88287123
2021-05-01 02:26:00,3266000.0,3267000.0,3264000.0,3267000.0,18.70642368
2021-05-01 02:27:00,3267000.0,3267000.0,3264000.0,3264000.0,10.65225286
2021-05-01 02:28:00,3266000.0,3267000.0,3260000.0,3260000.0,30.10013616
2021-05-01 02:29:00,3259000.0,3262000.0,3258000.0,3261000.0,29.03071851
2021-05-01 02:30:00,3259000.0,3261000.0,3258000.0,3261000.0,23.14588315
2021-05-01 02:31:00,3259000.0,3261000.0,3259000.0,3260000.0,20.19982112
2021-05-01 02:32:00,3260000.0,3261000.0,3257000.0,3257000.0,34.21798341
2021-05-01 02:33:00,3257000.0,3260000.0,3257000.0,3257000.0,20.64484236
2021-05-01 02:34:00,3257000.0,3260000.0,3255000.0,3257000.0,35.28061023
2021-05-01 02:35:00,3256000.0,3257000.0,3256000.0,3257000.0,78.97023355
2021-05-01 02:36:00,3257000.0,3261000.0,3257000.0,3260000.0,47.34016292
2021-05-01 02:37:00,3260000.0,3260000.0,3257000.0,3259000.0,12.94927465
2021-05-01 02:38:00,3259000.0,3259000.0,3257000.0,3257000.0,17.39211993
2021-05-01 02:39:00,3258000.0,3261000.0,3257000.0,3260000.0,48.47779543
2021-05-01 02:40:00,3261000.0,3263000.0,3259000.0,3263000.0,38.40080133
2021-05-01 02:41:00,3261000.0,3264000.0,3261000.0,3262000.0,6.78500084
2021-05-01 02:42:00,3261000.0,3263000.0,3261000.0,3263000.0,13.86320609
2021-05-01 02:43:00,3263000.0,3264000.0,3261000.0,3262000.0,21.55125633
2021-05-01 02:44:00,3262000.0,3266000.0,3262000.0,3264000.0,17.56360591
2021-05-01 02:45:00,3264000.0,3266000.0,3262000.0,3266000.0,21.9440509
2021-05-01 02:46:00,3266000.0,3269000.0,3262000.0,3268000.0,37.34893186
2021-05-01 02:47:00,3268000.0,3269000.0,3264000.0,3268000.0,18.49838604
2021-05-01 02:48:00,3268000.0,3268000.0,3267000.0,3267000.0,24.89753592
2021-05-01 02:49:00,3267000.0,3268000.0,3267000.0,3267000.0,10.40646665
2021-05-01 02:50:00,3267000.0,3268000.0,3265000.0,3268000.0,26.48739753
2021-05-01 02:51:00,3268000.0,3268000.0,3266000.0,3267000.0,12.49853519
2021-05-01 02:52:00,3267000.0,3268000.0,3265000.0,3265000.0,9.76428218
2021-05-01 02:53:00,3265000.0,3268000.0,3264000.0,3265000.0,12.82039124
2021-05-01 02:54:00,3265000.0,3265000.0,3261000.0,3261000.0,16.14757408
2021-05-01 02:55:00,3261000.0,3262000.0,3260000.0,3262000.0,52.62427912
2021-05-01 02:56:00,3262000.0,3263000.0,3261000.0,3262000.0,8.06609509
2021-05-01 02:57:00,3262000.0,3262000.0,3261000.0,3261000.0,6.53077567
2021-05-01 02:58:00,3261000.0,3262000.0,3260000.0,3261000.0,33.17798674
2021-05-01 02:59:00,3261000.0,3261000.0,3260000.0,3261000.0,16.33102095
2021-05-01 03:00:00,3260000.0,3261000.0,3260000.0,3261000.0,21.76412432
2021-05-01 03:01:00,3261000.0,3261000.0,3260000.0,3261000.0,11.01603506
2021-05-01 03:02:00,3261000.0,3261000.0,3260000.0,3260000.0,6.46302348
2021-05-01 03:03:00,3261000.0,3261000.0,3260000.0,3260000.0,13.46116918
2021-05-01 03:04:00,3261000.0,3261000.0,3260000.0,3261000.0,14.55681828
2021-05-01 03:05:00,3261000.0,3263000.0,3260000.0,3263000.0,25.57615161
2021-05-01 03:06:00,3262000.0,3266000.0,3262000.0,3266000.0,14.92290303
2021-05-01 03:07:00,3264000.0,3266000.0,3264000.0,3266000.0,10.77500915
2021-05-01 03:08:00,3265000.0,3267000.0,3264000.0,3265000.0,8.11816053
2021-05-01 03:09:00,3264000.0,3265000.0,3263000.0,3263000.0,2.22615646
2021-05-01 03:10:00,3263000.0,3266000.0,3263000.0,3264000.0,4.18190542
2021-05-01 03:11:00,3264000.0,3265000.0,3263000.0,3264000.0,11.59781433
2021-05-01 03:12:00,3264000.0,3265000.0,3263000.0,3264000.0,13.29069575
2021-05-01 03:13:00,3265000.0,3267000.0,3264000.0,3265000.0,16.84077397
2021-05-01 03:14:00,3265000.0,3266000.0,3264000.0,3265000.0,14.24542893
2021-05-01 03:15:00,3264000.0,3265000.0,3262000.0,3264000.0,24.29187501
2021-05-01 03:16:00,3264000.0,3265000.0,3262000.0,3262000.0,23.47834371
2021-05-01 03:17:00,3262000.0,3267000.0,3262000.0,3263000.0,29.53119764
2021-05-01 03:18:00,3266000.0,3267000.0,3263000.0,3267000.0,22.80718846
2021-05-01 03:19:00,3267000.0,3270000.0,3265000.0,3266000.0,48.5180671
2021-05-01 03:20:00,3266000.0,3268000.0,3263000.0,3267000.0,26.27960829
2021-05-01 03:21:00,3265000.0,3269000.0,3264000.0,3267000.0,11.20216357
2021-05-01 03:22:00,3268000.0,3270000.0,3267000.0,3268000.0,12.11526302
2021-05-01 03:23:00,3269000.0,3269000.0,3268000.0,3268000.0,17.08711448
2021-05-01 03:24:00,3265000.0,3268000.0,3264000.0,3264000.0,24.32461161
2021-05-01 03:25:00,3264000.0,3269000.0,3264000.0,3269000.0,39.87474871
2021-05-01 03:26:00,3270000.0,3270000.0,3269000.0,3269000.0,12.13818306
2021-05-01 03:27:00,3269000.0,3269000.0,3263000.0,3263000.0,19.04121921
2021-05-01 03:28:00,3263000.0,3268000.0,3263000.0,3263000.0,9.97494233
2021-05-01 03:29:00,3262000.0,3264000.0,3262000.0,3264000.0,10.17646064
2021-05-01 03:30:00,3264000.0,3267000.0,3262000.0,3263000.0,19.50209781
2021-05-01 03:31:00,3263000.0,3265000.0,3262000.0,3263000.0,5.68578329
2021-05-01 03:32:00,3263000.0,3263000.0,3261000.0,3262000.0,29.63799243
2021-05-01 03:33:00,3262000.0,3265000.0,3261000.0,3264000.0,11.07857272
2021-05-01 03:34:00,3264000.0,3265000.0,3263000.0,3265000.0,17.92309711
2021-05-01 03:35:00,3265000.0,3265000.0,3264000.0,3264000.0,42.64179624
2021-05-01 03:36:00,3265000.0,3266000.0,3264000.0,3264000.0,10.13064393
2021-05-01 03:37:00,3266000.0,3266000.0,3264000.0,3264000.0,8.01836975
2021-05-01 03:38:00,3265000.0,3266000.0,3265000.0,3266000.0,6.18453148
